featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
-0.116975776970291,1.16813367286518,0.481998706489092,0.41773052213535,0.147021148697697,-0.369732541619023,-0.0329837426040715,-0.116483824926888,0.741874187431262,0.519270869632522,-0.00992089972936485,-0.355365703926345,0.268721063579311,0.063202378612743,0.133175321250827,-0.00957691841843576
-0.0986120657917685,1.08544238187013,0.370488969808979,0.416637334813702,0.128269564587711,-0.376823835136566,-0.0655967121000177,-0.172216656957912,0.745175808294053,0.394618763114101,0.0173824238188378,-0.364133793397837,0.261449930494934,0.0440400162779633,0.154479375722774,-0.0312739514819297
-0.0788275101223257,1.06334616822514,0.368653804796862,0.391102688488766,0.0769907010633118,-0.40149084926495,-0.0880003988304666,-0.199460597656231,0.878255550356008,0.35135969607564,0.0387362373691972,-0.316923315689073,0.286859748702807,0.0424655328297075,0.168289568648216,-0.0230957351511972
-0.0930617461005144,1.08074373049219,0.381444572235396,0.347875413997556,0.0690480109546556,-0.351708217444751,-0.0553629351084432,-0.0925857833827457,0.709796188522009,0.390424539501819,0.00754272795602715,-0.277422896042188,0.224701298549878,0.0466050889877944,0.173473866833418,-0.0161572110953101
-0.107331234955577,1.12252447235839,0.391020805664563,0.471767866244231,0.168301559132525,-0.443384074361743,-0.0963201735053914,-0.304124812331888,0.72973086432011,0.405346567326966,0.0140634152284339,-0.371553595295168,0.293294615914305,0.0330433199303641,0.143267784892132,-0.0200447295556562
-0.151065732826925,1.17071872229705,0.43726713127853,0.437189451550687,0.13698606593049,-0.438352598976772,-0.0477084473996347,-0.308037207458368,0.535830084236131,0.495548058255853,0.0373393993181968,-0.385002067395589,0.299410790148487,0.030177742599507,0.148538930271263,-0.019792424089019
-0.117899391118536,1.13419818802846,0.463262690959869,0.370519487679112,0.0611708175275419,-0.402522053347186,-0.0618505438508033,-0.131352293026153,1.10568662123316,0.554393423879563,0.138316985535233,-0.383176919982798,0.315363360554399,0.0236594040257589,0.156217334371551,-0.0181487045830257
-0.153792975847731,1.07837815704877,0.367114833317185,0.475960026086252,0.170707418129454,-0.445536461615693,-0.0567819365838932,-0.0724984281748442,0.77243167872166,0.625975685924461,0.0178368098170442,-0.368656803505915,0.257704066143282,0.0142713914255788,0.178589187356689,-0.0201174399427518
-0.103088564333355,1.15460942076984,0.360541429356563,0.360063135182948,0.0386240178058218,-0.385461145389275,-0.0343684780933219,-0.0627623128047383,0.834626652054288,0.454430759540722,0.109144406281114,-0.268834006570528,0.269102718166313,0.0462401669081724,0.180369816551795,-0.00287425062138691
-0.0129933033240833,1.13404089246387,0.418309650407306,0.417972034142253,0.060134015062509,-0.368922992172491,-0.0796313943389806,-0.0265344045534865,1.08027813695098,0.378843828714875,0.015058879927096,-0.272019987957405,0.275654586035781,0.0399286601448017,0.167754108151754,-0.00974948412004783
-0.119447831294469,1.19660246513205,0.445902908437331,0.472449740141009,0.153260541503865,-0.385390123316251,-0.0403548415114669,-0.166624356138938,0.689594474264527,0.45247304407089,0.00731066752656864,-0.360382759683353,0.271259788947928,0.0308222739665316,0.142386241589744,0.00373067791715627
-0.0877068848740218,1.16889846969474,0.388127926806488,0.459222708314247,0.102409549831368,-0.354544985635814,-0.0878260687214849,-0.107303260940089,0.905627346017929,0.433531909447644,-0.0195402919019797,-0.345402129808838,0.254348310491009,0.0385449838478182,0.162718443027796,-0.0240611363161248
-0.119639430979252,1.17306094118985,0.512971208659243,0.329071089407003,0.0187810815937805,-0.371733321218926,-0.0347775987690255,-0.189526867866268,0.704698163444988,0.573225836504095,0.106715769036671,-0.329464241370189,0.313577675514443,0.013483510854396,0.182282373171811,-0.00533895918714301
-0.0105387684001557,1.08827977857096,0.457836762319421,0.445640190960166,0.117324739532309,-0.373212838600219,-0.0410943687983127,-0.117640416573052,0.723992414454279,0.565512324944225,-0.0143372913799979,-0.370234992402476,0.276351711647698,0.0361480431367813,0.151560519959862,-0.00340428516363398
-0.104673155453911,1.17989043602113,0.387257790462468,0.471698206797457,0.131935243865734,-0.410508948278363,-0.0660186121199623,-0.137914160123974,0.888595946333223,0.43326055471773,0.0205560081328116,-0.350013958778704,0.277221898990046,0.0586492722351942,0.164018201625066,-0.00605452450473336
-0.0946041718681247,1.10622298850173,0.434944418742959,0.256970265325187,-0.0358086765498836,-0.307438282287252,-0.0403952724805769,-0.0923936852884785,0.860474944256195,0.350389770673872,0.0801315035451959,-0.299479726342838,0.256621202016003,0.0654280750929777,0.182713942432647,-0.0164199860915037
0.999969084239091,0.501406649294426,0.340583947799568,0.389810904220585,0.0284462356159621,-0.410463272043028,0.0310078009848516,-0.0672231938381601,0.683956360638253,0.462701599494274,-0.0211049774052375,-0.446590186982072,0.264482591936742,0.107137867173081,-0.0183313497990465,0.0975543147633169
0.731438414194725,0.940053615362385,0.533253728470676,0.350483504089503,-0.177636049072958,-0.294607318156266,-0.00684654970482057,0.125294370184893,0.739709536588908,0.56069147948017,-0.0682608813287582,-0.374248613437474,0.231570257875513,0.0361773233126327,0.0953254710492678,-0.0167589434835454
0.71410183422643,0.929175874078044,0.524491727598965,0.287683884144073,-0.184753156075169,-0.292672844792853,-0.0478561999948512,0.0033133560268549,0.923122760225483,0.319088572617443,-0.0241365637532386,-0.349069837824101,0.260065492550154,0.0833517827668699,0.105762849073329,-0.0103132748603404
0.729731252373834,0.912703760946242,0.512860475581588,0.286697976528686,-0.205948750701152,-0.342056039713769,-0.00080875441686183,-0.00626847735491064,0.698194768062629,0.471073997196009,0.0280341516196809,-0.419420251815267,0.271796494595884,0.0322646370033072,0.100600857423848,-0.0439523889916766
0.764071867181558,0.91192919788046,0.564132160718498,0.278097448735821,-0.23093664320888,-0.300931431773164,-0.0518673270815035,2.06782455526716e-05,1.03573944347512,0.347522864687055,-0.0333203700285991,-0.343725211610546,0.283844285138496,0.0691876059643219,0.0887110382466402,-0.0237342845054114
0.765089736126868,0.93710800094684,0.561090809074122,0.312086903575844,-0.155035878645595,-0.262660262439456,-0.0420767396780576,0.0225213418891666,0.847157803777485,0.356187315429837,-0.0533231184797462,-0.365301991306212,0.246862456034455,0.00788521789475692,0.0976895150880821,-0.0476834601954681
0.717316564084536,0.949011838930946,0.577307004255536,0.297188298452258,-0.14293180119889,-0.222590910589227,-0.0493181411481782,0.0569970206601022,0.905513630122016,0.365050122265698,-0.0677084035746598,-0.324891112370353,0.23769840778239,0.0119020419574747,0.13352744061943,-0.0269959753140291
0.7940757436366,0.973323183284573,0.502786999507971,0.351975049521767,-0.167734822087127,-0.305336514536334,-0.030677547079432,-0.00440449506762837,0.726986138184769,0.373997035415329,-0.0357430957343195,-0.315982780138734,0.274975325246822,0.0267570788323399,0.10239804585138,-0.00697520027761205
0.770124467678391,0.947693912039892,0.662077744506161,0.27880929125428,-0.132439395368268,-0.237373687065866,-0.00647026600620752,-0.0413109567564247,0.608375642750583,0.428394063302015,-0.0577982484944937,-0.425554247157322,0.237197200996478,0.0187714749879455,0.107939541970398,-0.0412974406438033
0.796636786921291,0.897227640396799,0.48230897781683,0.338776316437846,-0.17900810925421,-0.291206080211358,-0.0775826378645762,-0.0601414110471078,0.815008712257601,0.304245003332534,-0.0427543629223848,-0.233804485654895,0.301165525099667,0.0312385422497988,0.132988749803261,-0.0170247553650789
0.781111041639577,0.982929202767993,0.612972888212554,0.356259297901073,-0.137718627227136,-0.249610060416625,-0.0583087382534759,0.0251063911103908,0.812579991408923,0.352928105550334,-0.0932040329828995,-0.274051115257473,0.257163811579816,0.0115495926107456,0.0987939511360994,-0.0309979741586619
0.701428047050798,0.907140822053001,0.437185138309644,0.264391884560798,-0.17128913782294,-0.284035114676246,-0.0435986266682055,-0.0583448149856767,0.906467363946576,0.301747353266088,0.00277047945412815,-0.39885330693408,0.267691478426133,0.0483181854206368,0.134996668573218,-0.042186227827217
0.716250050802806,0.961653762821754,0.725739111334822,0.242051798029749,-0.175142684894076,-0.235422692536568,-0.0256206063952809,-0.0865870154142061,0.686728077059959,0.449193253877062,-0.0516208710459298,-0.393610959323773,0.258786456547275,0.0225631842292571,0.138836979623108,-0.0680783063206231
0.75626743637814,1.0845818385661,0.663021833832905,0.299715365272224,-0.26632103836065,-0.337097221987559,-0.0731771499680736,-0.0820665808837384,0.744581270915943,0.46480039836851,-0.0202347517343761,-0.208242881070397,0.298328993748438,0.0070708923509796,0.0554551833946557,0.00420190731326456
0.826370789827591,0.912796238121446,0.546927174462073,0.241219577515827,-0.211089105997568,-0.264791956672964,-0.0153154140633741,0.0510231419845486,0.87783385656166,0.368735415283562,-0.0223757043660062,-0.311288941304269,0.282952351301565,0.0616112162571228,0.112218764119139,-0.0476742167112264
0.735887633235209,1.0147069493652,0.660082973713385,0.307816802473764,-0.1004034065531,-0.23555903545438,-0.0605204483114661,-0.0617366757078949,0.885663824008788,0.297115199269577,-0.0775980966713683,-0.381741028810319,0.248474162516198,0.0224339213699693,0.102556628509086,-0.0515597440624894
0.79231322150913,0.969618101604554,0.496478395887467,0.33285866451582,-0.150392621025107,-0.315849410952979,-0.013014966034369,0.0704676367200276,0.71256970696139,0.583238998407363,-0.0186429890205254,-0.394161085401609,0.243212109399635,0.0193977408830073,0.116781104699079,-0.0412778450422765
0.782646164590632,0.947726928626765,0.526525360407458,0.308714684647092,-0.145255603024719,-0.250372199059302,-0.0239667924579945,0.0441643768479088,0.764432862894891,0.389373755663661,-0.0533935604200207,-0.379902542334195,0.227138686870588,0.0202603696432163,0.12080720511038,-0.048340798667725
-0.0898676998171106,1.53000892914775,0.300208351821025,0.211788966071214,-0.278932536964934,0.105774934432294,-0.000424984120748012,0.258526696333877,0.721138966033969,0.248438079808148,-0.0292161008172622,-0.35735280966229,0.417516111954948,0.156984577231007,0.0763088139375739,-0.0317305390836792
-0.0544453650972879,1.41300468934606,0.362762925698217,0.221628667027286,-0.169472746725683,-0.181526331402109,-0.0233427081722448,0.156651342893192,0.757308886652918,0.348946211953658,0.0561992859109871,-0.336964560425643,0.144267914863582,0.110077338343782,0.0858858469696973,-0.0012511427574136
-0.069279664906773,1.38390543797784,0.351458646757319,0.267056026461109,-0.11059626337279,-0.192577845127591,-0.0375531964595113,0.0201946025544033,0.634698690513767,0.39685885187369,0.00195082456318044,-0.323475389139423,0.222937211866894,0.16336547311057,0.12014811636019,-0.0301243832159431
-0.0605993974969323,1.3513899059764,0.5547193403259,0.211878959724413,-0.110305214296873,-0.143546597788472,-0.0336807488699668,0.0676900894487163,0.811646781294033,0.395610307064027,-0.00585558492152504,-0.374376310497648,0.190516135296347,0.120187987632965,0.153599860635202,-0.0461938322285811
-0.0304159495613011,1.44258378648851,0.630531122756767,0.291046642784235,-0.0713103220816305,-0.0869666534243142,-0.0320579942014449,0.0842468522785657,0.675401817991428,0.387778070145262,-0.102727346024124,-0.338766822469113,0.15991966591302,0.085805226474919,0.10689953769162,-0.0578251233893012
0.0050191008679565,1.53367805377081,0.878170933638612,0.279951173019855,-0.139185183599099,0.0190004763736457,-0.0605511144185279,0.170692277958205,0.877620690420269,0.312581440417591,-0.171271541321304,-0.296804699863311,0.149111216139896,0.0454588178288809,0.12002044180359,-0.0587270329378493
0.0759618690167433,1.40445799788062,0.710238571155555,0.39650165355369,-0.0594648274679903,-0.227741284190191,-0.054165510990185,0.0308537704500552,0.829989491404919,0.441350120728964,-0.0645639097844052,-0.260529661214727,0.276917600640622,0.0488348226704398,0.0862060721633033,-0.0690021703847239
-0.039669296532678,1.36209531204562,0.779319637710437,0.326615019625537,-0.000713022474162099,-0.156723766077886,-0.0527921658491643,0.0820561984863848,0.932015086705622,0.378196994633472,-0.0710682286136358,-0.291885367457083,0.214504372659182,0.0278727285384517,0.0885032106236663,-0.0667904694108396
-0.0672463431305549,1.34807829663086,0.59160344298277,0.364207610642079,0.00766205084557187,-0.228985624095215,-0.0248234415511404,0.0171162206523144,0.635156952534278,0.477928081163327,-0.0205165969963005,-0.359866317334606,0.218206869772325,0.0552242772529109,0.147466587234223,-0.00849398265598156
-0.00191983013015473,1.4472273516609,0.620844574672839,0.298958235738507,-0.057551979017154,-0.207098020627708,-0.0227638117858979,0.00775347026389602,0.756480543961425,0.305771808974047,0.0144864806837514,-0.329780184783215,0.252528409570567,0.0913447038378129,0.11238549682541,-0.0375461451520606
0.0573653305971248,1.49044955845933,0.802710858421538,0.40599988298006,0.0693838670584066,-0.16464079995781,-0.0338490168692611,0.104971655733901,0.850674779522231,0.249187223376254,-0.0577278291960577,-0.315601164361452,0.23204076184992,0.0408167827715571,0.0868318078526634,-0.0807396288751209
0.0159549957065422,1.44616308271401,0.568723429913444,0.523929692944284,0.0726737914787696,-0.286885612168737,-0.0615049390568556,-0.0373631085321106,0.730283664439458,0.356117573502969,-0.029531303045695,-0.378338974525972,0.274635574250838,0.0123877504125267,0.0667342887129887,-0.0283099992313562
0.115858047153126,1.43807225236535,0.560093375506042,0.40591206257539,-0.00528005157400455,-0.194875271029389,-0.044589765203866,0.0792801469359369,0.677483973790994,0.297868762729212,-0.0555157411590507,-0.300059135555022,0.18762613267196,0.0728866888432435,0.120958029232707,-0.0567409486186099
0.147834485159376,1.5013841007333,0.793308526688029,0.407597470141094,-0.0328444850749597,-0.186743304840887,-0.0514000081046726,0.186830623413302,0.750538521692297,0.410888668357611,-0.126708628551383,-0.155115360995863,0.159005296426183,0.0464827971792734,0.0429247005075061,-0.102211725235357
0.0591287625596176,1.39392723753603,0.884445324909209,0.328508359083142,0.0884608155960661,-0.114916925285329,-0.0381326269074921,0.0388806367450925,0.6322929047588,0.332780892904884,-0.130578995991961,-0.311675625259282,0.137369382541221,0.0532586585609714,0.112052366676745,-0.0891339584053645
0.0490594892251409,1.42866065461727,0.618847670691488,0.452455851244313,0.0389578861561464,-0.228339425260401,-0.0399601510499293,0.144159482572082,0.711795623940454,0.430320821183962,-0.0642993403517279,-0.298207699726711,0.191533936069366,0.0341694414277633,0.0902756952695156,-0.035581409647231
0.0362199550126346,1.48079737087493,0.911165346660644,0.368163378111809,0.0189737998568222,-0.064692588933163,-0.082781639692211,0.12948278183798,0.757530990088777,0.34808762367049,-0.20191621117005,-0.207340479396867,0.115175859397614,0.035028346840505,0.0926294337975598,-0.0626914685931496
0.11203110792075,1.48119505606885,0.800802961915765,0.503183346298268,0.000585856547284868,-0.274285806402869,-0.127402478346735,-0.0606622980983164,0.814588516040313,0.332373684357673,-0.104015320539052,-0.0910772936642404,0.26593321310819,0.0182026665380839,0.050303460621526,-0.0185205035911827
0.120810640986201,1.49477399711753,0.701282223670088,0.371797169288632,-0.0947346412484842,-0.257901378683877,-0.0564474909256743,0.0272701065450452,0.774064869979827,0.373265766829566,-0.0307002957691255,-0.182702081425998,0.25649596115425,0.0897080984803939,0.0905367445346129,-0.0585806873398191
0.564975730002236,0.982394816481411,0.552981211799591,0.178713564508186,-0.220206028572398,-0.162197252166562,-0.0057601205138267,-0.0693120533333713,0.829509353315703,0.363837832138469,-0.019920001549268,-0.481486466213042,0.223472908399888,0.0920501772651476,0.109459534187017,-0.0116385259876019
0.651084013917612,0.746312812026227,0.363098950351568,0.193089976946191,-0.211975126527573,-0.206035740358127,0.0312225184030806,-0.0621900027259938,0.742372828146235,0.376721932177325,0.0192806970513119,-0.451747084319517,0.272846790286298,0.105219101958883,0.157644881188574,-0.00522468081662557
0.754673940263657,0.862405524973511,0.323961642556534,0.388310533875867,-0.069373185216573,-0.224319295277532,0.0247737855421112,0.0784556318103033,0.589862184837227,0.360600741562898,-0.0592584410475176,-0.335810574078035,0.215088781706114,0.0960278229359569,0.0895439989360363,-0.0135783754241297
0.739141654906523,0.713007916790688,0.381880684044113,0.288403063046397,-0.124446129865219,-0.248777228610501,0.032255425364267,-0.022914486380212,0.794897410230445,0.458150202037142,0.00615939061938132,-0.468122472597796,0.293322840588536,0.105945007124269,0.136121642360706,0.00140781901642271
0.718916123753548,0.726930658073264,0.371646807655501,0.31924675432523,-0.0526910135581685,-0.192647697316608,0.00413048924422426,-0.0791251660399579,0.710586347565974,0.340853422886289,-0.0158996801222806,-0.42075388943993,0.288046211924761,0.106411599578908,0.145110227524902,0.0152527194112641
0.543250031990326,0.839811646845434,0.515203709364014,0.150726797010044,-0.204148064866161,-0.160484152955709,0.000573356384803703,-0.157350483910979,0.722838487532331,0.364499353710071,0.0300550810526511,-0.460761506430322,0.238764030994341,0.0866201916664521,0.134421038651037,0.0100784989480415
0.745298351603228,0.739344016885832,0.395248563299393,0.282570187995468,-0.127892935174994,-0.233527750505097,0.0256093142324188,-0.0749987268542527,0.628343438811122,0.477635984584774,0.0073938837035252,-0.439070098989643,0.29102545968111,0.112172476486298,0.140720875187271,0.0138904746363424
0.734114007606415,0.741663817784365,0.366022286947105,0.324869845225556,-0.0870017437148727,-0.204864925724604,0.0100818185275637,-0.0237225683396738,0.727915652090555,0.391859678318483,-0.0111222635108377,-0.446675953544761,0.269626112735555,0.0914515732754314,0.143833783809768,-0.000289553757186926
0.747009075225964,0.724112140695969,0.405358749500502,0.280514418514787,-0.127156799653235,-0.211184683001614,0.0168508009958255,-0.0268335159599998,0.739872425052649,0.410450802232015,0.0160347434424094,-0.416927319969572,0.290151817044492,0.0750627585618255,0.142463474591072,0.00858117116025116
0.756594492569475,0.7869932817971,0.452703192550807,0.184590921783114,-0.233949372327222,-0.220961988391239,0.0231594059044789,-0.0961252423834539,0.716896578141755,0.442003616535427,0.0750024155320445,-0.417416516386803,0.31380069757836,0.0862697009855393,0.145814026402704,-0.00325982909269182
0.783575437253747,0.947878686689277,0.474849913856566,0.248978367804662,-0.213744877791806,-0.213289260211677,0.0361134285273343,0.0114021730541232,0.741924796545799,0.361497342086864,0.0323285218967779,-0.460625925377182,0.256589840930613,0.0641865002923962,0.123853205729069,-0.036432682988323
0.719296732512085,0.849403721801293,0.465459677389368,0.323411290057312,-0.0712052832701788,-0.0978372550840225,0.0164258070929827,0.133949412811518,0.649965922615267,0.310651179349449,-0.0910160640106257,-0.305950376853901,0.182926764590718,0.0516274740226947,0.143712724694479,-0.00156475169540677
0.740345303926994,0.812576720591612,0.512085300252864,0.280091223620327,-0.117397486392877,-0.144977614822979,0.000117871816852069,0.0646904334473267,0.869298685065909,0.347542117631768,-0.0466961539010381,-0.38484096843174,0.26854173523549,0.0615011776301612,0.14340743860882,-0.0142793575235789
0.802203967958393,0.746331354498586,0.414014191993408,0.277538840544488,-0.124516093531727,-0.205847521411681,0.0438079347809486,0.0559393146816799,0.764381367417185,0.399166217346404,0.0221758391265616,-0.447569086636378,0.274465730488464,0.0816486519842662,0.128776565297132,-0.0179680857321245
0.769708709880373,0.786995823484489,0.401211829970008,0.313230113829902,-0.151549829733814,-0.177151335314676,-0.00404743268322139,0.0415849431513188,0.793900185346217,0.342710139861254,-0.0350567366402712,-0.345488612757195,0.275023521702939,0.0742002080109097,0.133354352386543,-0.0280587831841658
0.743435303391151,0.733774663698835,0.440289969152492,0.181313258751235,-0.230367701730635,-0.205607296148446,0.0442871505312375,-0.0218617945098227,0.690301518738179,0.427994583526121,0.0617725597356924,-0.417136717956837,0.297245638933471,0.0726844331495882,0.153576605160696,0.0132013409759599
0.737641053701783,0.774252295857173,0.442287334973625,0.195017256589905,-0.225811754555705,-0.237931948689906,0.0220363616504064,-0.0880770253740247,0.734882917415307,0.491285831292469,0.084420071500067,-0.475442017736465,0.307934964662453,0.0878455459830031,0.144918333968811,-0.00263478400646766
0.69656359458214,0.854118482299304,0.589107365023743,0.287611568176966,-0.0881443100680366,-0.142452541850854,-0.00335578765533586,-0.00783924142518461,0.740875708945831,0.36734618200882,-0.0494662113642712,-0.416393699389462,0.242231511713806,0.0666846085286677,0.135023193191656,-0.00663501904754423
-0.323630619021736,0.888841017774869,0.312724888407681,-0.0748681346765036,-0.368765050370768,-0.130912512638158,-0.0651686158403662,0.0441973362035902,0.825268009213386,0.53860227511891,0.204389978247008,-0.33735743772756,0.314668261210512,0.0206775398994316,0.161150194660968,-0.0897880686449336
-0.203033572957183,1.30211468523506,0.307295535104435,0.312473439907905,-0.227568864370076,-0.151339315582568,-0.0850853618489879,0.000772655444297769,0.726816545618271,0.52176322010061,-0.0758789804624601,-0.34203229891444,0.238293949456401,0.0537855021783621,0.145863953903187,-0.0286022892370014
-0.282179272226394,1.2746283502567,0.286906145252757,0.21706432554956,-0.248543316967871,-0.109586444459354,-0.0780904479282816,-0.125693681846552,0.661467361095231,0.239299464997936,0.00373529173584124,-0.324859401432669,0.236022824996805,0.0639859004329465,0.142346943055144,-0.0381750593541765
-0.579046948222816,1.18172150107503,0.141430678257758,0.394351070613799,0.0263569206714015,-0.471711892851997,-0.0414866363018661,0.0256331470532217,0.844827770735995,0.531145211366923,0.246627715421709,-0.335930514377606,0.345039436958502,-0.0714207447909548,0.0952096375054008,-0.129599566303423
-0.138727020274829,1.17380891329812,0.207121411314992,0.333029299578819,-0.154315440115883,-0.22632714989599,-0.102078351001537,-0.109763608711376,0.755239659881081,0.377252056925605,-0.031557522246928,-0.367662057021685,0.234653920698419,0.0830102020850931,0.158843694332008,-0.0444575877623117
-0.245494646898243,1.23164417680288,0.22808748333835,0.340370449671485,-0.151369934377778,-0.1671900960749,-0.116828919400366,-0.0147053399062766,0.840877968503778,0.392214130691864,-0.0604282906023194,-0.368875409514503,0.232471358004456,0.055730141471764,0.127550316101921,-0.0467388979786799
-0.219223014325209,1.25682469214969,0.181322740785711,0.420473234302695,-0.0590539679872386,-0.183871967917806,-0.135657035472561,-0.025029979982003,0.814295771866934,0.429494917126272,-0.1181580279731,-0.401291351425231,0.186302072174861,0.0749333495379077,0.123282885642291,-0.0456304613104794
-0.299888936713919,1.25819468522204,0.303258077195219,0.371944346708356,-0.0749288085510784,-0.285297971029524,-0.116839084761926,-0.0910369810362292,0.800615130674131,0.458013375681477,0.00783240666638529,-0.363077128765156,0.296388515999867,0.0293240920855134,0.0971353590228672,-0.0407706662332833
-0.391496263993259,1.29469699428889,0.275883541438296,0.279148337823519,-0.101854274139807,-0.276320838341828,-0.118511511092795,-0.151503305428345,0.782024932325254,0.0606570563339686,0.135422055845336,-0.302222003838875,0.279189731980687,0.00789364178136527,0.0324021946596066,-0.0294524524559073
-0.439991214448121,1.29147576560842,0.229749657701424,0.31606066940776,-0.123821019690448,-0.322357614488001,-0.0839646895732017,-0.00443876263767963,0.76637946503457,0.361740672075765,0.13349960236303,-0.340538756012749,0.27533376813349,-0.0191082864874607,0.0897245939768914,-0.0534824974997381
-0.383655730302345,1.29557400203015,0.250956139618482,0.379218639639969,-0.0697384960291499,-0.300107193125284,-0.106430529445657,-0.0451524224102516,0.794690045892763,0.333304564898642,0.072895030747466,-0.296673537655418,0.299659843701952,-0.00388230546598598,0.0800038430635623,-0.0519621954279596
-0.477345220516013,1.39755219036233,0.273583861079184,0.418617257326378,-0.0227002753706629,-0.320399908316119,-0.0700369579293307,0.0618398842399594,0.544643799604443,0.44595700149366,0.104712878550764,-0.314204173712255,0.266692555665111,-0.0421681991900623,0.0249385807471068,-0.0506726065918322
-0.395043735325826,1.28199084576094,0.377564889332863,0.341600157547862,-0.0578407312091022,-0.371724152307354,-0.0559470617453511,0.0712364447166516,0.765154884748343,0.610559697940888,0.0921684205197768,-0.352812104914728,0.287650973119341,-0.00211778690521982,0.0537079911700756,-0.0190070070393251
-0.487449554542277,1.31965184764577,0.210768309393221,0.400608827123824,-0.0934832761915498,-0.228550678036009,-0.141295822678603,-0.0743850980209185,0.718931751380917,0.363457794149353,0.0461019745764569,-0.396335426752718,0.296716084866079,-0.0707417134488568,0.0551010006201733,-0.082246702414566
-0.531973470563254,1.35062205387885,0.210849034986085,0.399268329941049,-0.0703270829582798,-0.369778380780064,-0.095400864841984,0.0399966401429284,0.816973339165879,0.439151402543594,0.148209105515868,-0.390867552011412,0.291608100777728,-0.0734065093039486,0.0721600851446379,-0.0555279315935253
-0.180086599337267,1.2670653093471,0.33020016987944,0.346457778982057,-0.0850967656573008,-0.195384557194339,-0.0971833679489583,-0.0889801325792955,0.602580794947544,0.37159812576252,-0.0797166160396177,-0.296297964625666,0.275915255173108,0.0987768129453116,0.0963087327250171,-0.0724408363413364
-0.415190230443889,1.38507102143277,0.409368969636154,0.372284068590298,-0.1134209707872,-0.252727825758318,-0.0696215611828112,-0.0154945525157402,0.690057377190128,0.659173463200005,0.0169447273322297,-0.431805264458815,0.307382349788475,-0.0158732351650728,0.022869913988911,-0.0539439210251732
-0.430559879860238,1.39788127111334,0.26049384147651,0.369968995553994,-0.127396240291729,-0.304688641750294,-0.0760567550834581,0.0742476999461181,0.924609362869385,0.32509760064356,0.124763881647387,-0.329779170028654,0.312175502157897,-0.0313203147187173,0.0416526332241235,-0.0555408203912965
-0.26632932559291,1.19629894529012,0.328809750500825,0.314460383523259,-0.13713825153369,-0.284703628124288,-0.0815929439783371,0.00755193420715693,0.80653476949207,0.556867917656516,0.0211650841554909,-0.346179775238569,0.282726499680048,0.0263341188999468,0.125973897059243,-0.0392573328381203
-0.453969855231283,1.3096493373766,0.19002447918505,0.371047230920643,-0.122486275746346,-0.3263700297247,-0.124457363684805,-0.0139067145544097,0.913711470106838,0.320937447519076,0.128719377882181,-0.339119157573818,0.27281351857764,-0.0505039156107838,0.0832354675409875,-0.0628737654992605
-0.418641933135885,1.34107459581289,0.344720363937881,0.395255922890113,-0.0394713082095129,-0.266019211538182,-0.093679830191752,0.0759615157903447,0.655536428429596,0.564107536513502,0.0464016417581874,-0.275403332737835,0.240145924166992,-0.0281138115282123,0.0654743287936373,-0.0383314138231717
-0.379468128862872,1.31436197366486,0.371623480912258,0.310251419541772,-0.172596029043395,-0.218125632266297,-0.0571674290109506,0.104828787444037,0.824546394452547,0.562915260150598,0.0284453878899635,-0.343403894170058,0.285334981322914,-0.0025670812306481,0.0832012559542617,-0.0279648774698147
-0.474010332307716,1.36950293168701,0.242712630752176,0.269212088295443,-0.225489795347019,-0.287787057535268,-0.0424761692106365,0.119871636311464,0.778201153584861,0.428163778823842,0.160443127828733,-0.30167113588192,0.247826979635592,-0.0456607892266018,0.0852208096733117,-0.0618476038191517
0.0107427590920279,1.2679927023273,0.48620341004709,0.277599513129496,-0.342056820916811,-0.14586650074548,-0.0135479134172361,0.0829336644370994,0.563726548157249,0.573052775593294,-0.0432592378548285,-0.228597560727966,0.270926517333312,-0.006475099584292,0.126983694730019,-0.0294532491811122
0.0870456090462994,1.25133670939291,0.466078987494174,0.27326730351008,-0.402174967866125,-0.172306178731127,-0.0385842632071267,0.171833872621228,0.811393999772139,0.519178149566032,-0.0413190082601138,-0.133782183662184,0.282977568211945,0.0142569667159216,0.134276743831978,-0.0194789316212682
-0.243682033333233,1.39986543613773,0.280486186765302,0.664667153521867,-0.175339769991844,0.180046371599532,0.467114688741583,-0.213885139422321,0.831917754278011,0.597213138346091,0.00495658391500982,-0.368939625724406,0.142771730484751,0.0236270823835815,0.109149066415821,-0.0344320312433493
-0.194644046644756,1.35978617683673,0.438995667462799,0.570091972419879,-0.131865166130217,0.107607008187518,0.407934876234431,-0.214594461561607,0.805540976370484,0.580391829109081,0.00698078452421256,-0.340195456674364,0.173831459323766,0.0248675287009808,0.11904227127449,-0.0288867767357551
-0.185750581314797,1.41924336088935,0.225331310316678,0.592466736433393,-0.25959661246023,0.120145696582996,0.420684975649002,-0.223325723417079,0.888787995046348,0.496257230094139,0.0452700531551413,-0.312554990428368,0.226914402180105,0.0580341400885133,0.120749768900067,-0.0285936758893867
